ID,stores,X,Y,road_address,place_url
1047849838,아라중화요리,126.540310717768,33.4749044583045,제주특별자치도 제주시 아란1길 31,http://place.map.kakao.com/1047849838
1233700246,탐라맛고을,126.532283128082,33.4744416605315,제주특별자치도 제주시 아연로 484-7,http://place.map.kakao.com/1233700246
1043620168,애월빵공장 오등동지점,126.52877053937773,33.473843220446334,제주특별자치도 제주시 아연로 444-1,http://place.map.kakao.com/1043620168
319350500,돈삼겹 아라점,126.544738524363,33.4733267770511,제주특별자치도 제주시 아란8길 7,http://place.map.kakao.com/319350500
1182139201,메가MGC커피 제주아라점,126.545347545593,33.4733064724728,제주특별자치도 제주시 중앙로 564,http://place.map.kakao.com/1182139201
24907544,땡초김밥 싱싱왕만두,126.54534608614,33.473173932345,제주특별자치도 제주시 중앙로 564-1,http://place.map.kakao.com/24907544
633251780,뽕스차이나,126.54454781214567,33.47356761429264,제주특별자치도 제주시 아란8길 10,http://place.map.kakao.com/633251780
163932073,칠프로칠백식당 아라직영점,126.54481590459774,33.472930358510915,제주특별자치도 제주시 아란9길 6-5,http://place.map.kakao.com/163932073
1306597663,아라주는전집,126.544193875848,33.473586238576,제주특별자치도 제주시 아란8길 16,http://place.map.kakao.com/1306597663
1291738231,시안21,126.544083011343,33.4735966500126,제주특별자치도 제주시 아란8길 16,http://place.map.kakao.com/1291738231
24573688,김가네 제주아라점,126.545347592844,33.4728854267878,제주특별자치도 제주시 중앙로 568,http://place.map.kakao.com/24573688
1718581778,카페봄봄 아라점,126.54534172644,33.4731847355192,제주특별자치도 제주시 중앙로 564-1,http://place.map.kakao.com/1718581778
236967804,아라불족,126.546101399478,33.4735697968357,제주특별자치도 제주시 인다12길 1,http://place.map.kakao.com/236967804
899089109,땅스부대찌개 아라점,126.54584183430426,33.473625646685896,제주특별자치도 제주시 중앙로 555,http://place.map.kakao.com/899089109
1565528511,공차 제주아라점,126.545307997768,33.4730511754245,제주특별자치도 제주시 중앙로 566,http://place.map.kakao.com/1565528511
1906229386,ARAN9ST 아랸구길,126.54482211321785,33.47277170021409,제주특별자치도 제주시 아란9길 6-3,http://place.map.kakao.com/1906229386
86069223,호맥 제주아라점,126.544554284461,33.4735848585774,제주특별자치도 제주시 아란8길 10,http://place.map.kakao.com/86069223
1983793781,킹콩부대찌개 제주아라점,126.544785876586,33.4729122162957,제주특별자치도 제주시 아란9길 6-5,http://place.map.kakao.com/1983793781
1082234003,돗토리,126.548977403947,33.4728842619206,제주특별자치도 제주시 인다4길 15-2,http://place.map.kakao.com/1082234003
1898725720,스위트올리비아,126.548975850221,33.4727688518071,제주특별자치도 제주시 인다4길 19,http://place.map.kakao.com/1898725720
1290689506,루스트플레이스 아라점,126.545066365828,33.4739987689219,제주특별자치도 제주시 아란7길 3-3,http://place.map.kakao.com/1290689506
23931179,베이커리포그,126.544392040834,33.4745733141713,제주특별자치도 제주시 아란7길 10,http://place.map.kakao.com/23931179
1039641401,바삭돈가스 아라점,126.544021831282,33.473774941169,제주특별자치도 제주시 아란5길 31-2,http://place.map.kakao.com/1039641401
27101389,미풍해장국 아라점,126.542761084229,33.4745709148955,제주특별자치도 제주시 아란7길 26,http://place.map.kakao.com/27101389
823776638,백소정 제주아라점,126.544189744838,33.4745806847954,제주특별자치도 제주시 아란7길 12,http://place.map.kakao.com/823776638
420799656,핏제리아필리아,126.54410159397843,33.47456773824671,제주특별자치도 제주시 아란7길 12-1,http://place.map.kakao.com/420799656
26511763,너울가지,126.544274588927,33.4739922539908,제주특별자치도 제주시 아란5길 31-3,http://place.map.kakao.com/26511763
1314032966,황금닭갈비&장칼국수 본점,126.544193941465,33.4737791805721,제주특별자치도 제주시 아란5길 31-4,http://place.map.kakao.com/1314032966
1507513686,서서방숯불닭갈비 아라점,126.54512423342,33.4740422579517,제주특별자치도 제주시 아란7길 3-3,http://place.map.kakao.com/1507513686
1807835939,단호,126.544383434444,33.4737510261408,제주특별자치도 제주시 아란5길 31-6,http://place.map.kakao.com/1807835939
136685901,애월연어 아라점,126.544271271524,33.4742149362351,제주특별자치도 제주시 아란7길 11,http://place.map.kakao.com/136685901
18271064,파리바게뜨 제주아라점,126.54536535385208,33.473810530548086,제주특별자치도 제주시 중앙로 558,http://place.map.kakao.com/18271064
21306785,빨간집 아라점,126.545350492565,33.4739781730828,제주특별자치도 제주시 중앙로 556,http://place.map.kakao.com/21306785
2133585952,이치류 제주아라점,126.547868633878,33.4742578630522,제주특별자치도 제주시 인다10길 22,http://place.map.kakao.com/2133585952
953499300,BBQ 제주아라점,126.544793941804,33.4742502159061,제주특별자치도 제주시 아란7길 3-2,http://place.map.kakao.com/953499300
27312332,족풍,126.55012773108801,33.47387118327675,제주특별자치도 제주시 인다11길 24,http://place.map.kakao.com/27312332
801023503,투썸플레이스 제주아라점,126.548312729553,33.4743009556286,제주특별자치도 제주시 인다10길 26,http://place.map.kakao.com/801023503
1033707655,달그락식탁,126.5486848855752,33.47410936944607,제주특별자치도 제주시 인다4길 4,http://place.map.kakao.com/1033707655
931814519,그레잍,126.550145717404,33.4737215834097,제주특별자치도 제주시 인다2길 45,http://place.map.kakao.com/931814519
1520662039,빽다방 제주아라점,126.548639305474,33.474600573901,제주특별자치도 제주시 인다10길 27,http://place.map.kakao.com/1520662039
25666222,이돈갓 아라점,126.549424166625,33.4742815592724,제주특별자치도 제주시 인다10길 36,http://place.map.kakao.com/25666222
125052914,라라숲,126.549506912904,33.4740916230323,제주특별자치도 제주시 인다11길 19,http://place.map.kakao.com/125052914
1940933066,고소한모 숨비둠비,126.548467431874,33.4745503600741,제주특별자치도 제주시 인다10길 25,http://place.map.kakao.com/1940933066
18370681,다쏘니,126.55030839707173,33.47430190073173,제주특별자치도 제주시 인다10길 44,http://place.map.kakao.com/18370681
69825185,누구나홀딱반한닭 제주아라점,126.54907564035653,33.474273079077314,제주특별자치도 제주시 인다10길 32,http://place.map.kakao.com/69825185
35279522,시시한덮밥,126.548880888835,33.474070412675,제주특별자치도 제주시 인다11길 13,http://place.map.kakao.com/35279522
271069239,카페몽,126.55219231032372,33.474067994711,제주특별자치도 제주시 인다1길 47,http://place.map.kakao.com/271069239
468718222,새록,126.5504969103969,33.473838261930894,제주특별자치도 제주시 인다11길 28,http://place.map.kakao.com/468718222
284841852,영심이네집밥,126.5486448575208,33.474567235026605,제주특별자치도 제주시 인다10길 27,http://place.map.kakao.com/284841852
958479161,버무리 제주아라점,126.548632255604,33.4743003163973,제주특별자치도 제주시 인다10길 28,http://place.map.kakao.com/958479161
26849479,그란데,126.5474649538035,33.47492537489638,제주특별자치도 제주시 인다6길 42,http://place.map.kakao.com/26849479
1709039995,일품순두부 아라점,126.544003065619,33.4748928522679,제주특별자치도 제주시 아란5길 19-2,http://place.map.kakao.com/1709039995
2139053259,해도횟집,126.54681515970572,33.47533593221486,제주특별자치도 제주시 인다9길 16,http://place.map.kakao.com/2139053259
1614407,제주오겹살왕돌구이집 제주본점,126.54485963301256,33.47526655680044,제주특별자치도 제주시 중앙로 538,http://place.map.kakao.com/1614407
1579398187,삼남매식당 1호점,126.546987423296,33.4753113172137,제주특별자치도 제주시 인다9길 18,http://place.map.kakao.com/1579398187
1656006542,카페토르토니,126.543619827765,33.4749383248252,제주특별자치도 제주시 아란5길 20,http://place.map.kakao.com/1656006542
504193311,심청이네,126.544696573066,33.4747655717069,제주특별자치도 제주시 아란5길 19-12,http://place.map.kakao.com/504193311
367112521,아라스시,126.545993284864,33.4753221053836,제주특별자치도 제주시 인다9길 8,http://place.map.kakao.com/367112521
1144524512,나이체,126.546811682488,33.4751772384494,제주특별자치도 제주시 인다6길 35,http://place.map.kakao.com/1144524512
1826501269,오멘,126.5435783091989,33.47547011402159,제주특별자치도 제주시 아란5길 13,http://place.map.kakao.com/1826501269
26092769,롯데리아 제주아라점,126.545554686734,33.475255583123,제주특별자치도 제주시 인다9길 4,http://place.map.kakao.com/26092769
1179387151,스니프,126.545745292827,33.4750146538532,제주특별자치도 제주시 중앙로 543,http://place.map.kakao.com/1179387151
549714163,덕선생,126.543499418774,33.4751272167436,제주특별자치도 제주시 아란5길 18,http://place.map.kakao.com/549714163
1286797809,모닥치기아라,126.545939427723,33.4753345304576,제주특별자치도 제주시 인다9길 8,http://place.map.kakao.com/1286797809
11023079,김이박,126.547267044301,33.4753303707995,제주특별자치도 제주시 인다9길 20,http://place.map.kakao.com/11023079
1077739456,뽕갈찜,126.54881838610791,33.47533602746115,제주특별자치도 제주시 인다9길 34,http://place.map.kakao.com/1077739456
1890990949,우등생,126.54976417168575,33.47552158914945,제주특별자치도 제주시 인다2길 28,http://place.map.kakao.com/1890990949
27029887,위더스트래블 아라점,126.548470978518,33.475525900947,제주특별자치도 제주시 인다9길 29,http://place.map.kakao.com/27029887
582507428,그리트커피,126.549247368103,33.4751825135475,제주특별자치도 제주시 인다6길 57,http://place.map.kakao.com/582507428
1695363999,샤브앤샤브,126.54977102701,33.4748201715509,제주특별자치도 제주시 인다2길 34,http://place.map.kakao.com/1695363999
107677143,스시오타루,126.5497262640599,33.47515450146113,제주특별자치도 제주시 인다2길 30,http://place.map.kakao.com/107677143
1834125557,김덕규옛날통닭,126.548504038357,33.474959818477,제주특별자치도 제주시 인다6길 52,http://place.map.kakao.com/1834125557
1830421465,60계 제주아라점,126.548847067836,33.475199089119,제주특별자치도 제주시 인다6길 53,http://place.map.kakao.com/1830421465
750187799,한점,126.54975512013233,33.475191571762245,제주특별자치도 제주시 인다2길 30,http://place.map.kakao.com/750187799
313631460,제주덕구 제주점,126.54922799392,33.4751842462843,제주특별자치도 제주시 인다6길 57,http://place.map.kakao.com/313631460
1736147083,예서갈비,126.549249510416,33.4751843245322,제주특별자치도 제주시 인다6길 57,http://place.map.kakao.com/1736147083
498699646,에이밀,126.548845292239,33.4755416895045,제주특별자치도 제주시 인다9길 33,http://place.map.kakao.com/498699646
1916568026,주민상회 제주아라점,126.549527194534,33.4751618925127,제주특별자치도 제주시 인다6길 61,http://place.map.kakao.com/1916568026
128101434,BPM93,126.548846358723,33.4755434965802,제주특별자치도 제주시 인다9길 33,http://place.map.kakao.com/128101434
1156710494,한라생얼큰이 아라점,126.549755120132,33.4751915717622,제주특별자치도 제주시 인다2길 30,http://place.map.kakao.com/1156710494
723636395,모앙,126.5473307449926,33.47590762544363,제주특별자치도 제주시 인다5길 12-4,http://place.map.kakao.com/723636395
198247848,다가미 아라점,126.544480070058,33.4758430859743,제주특별자치도 제주시 중앙로 530,http://place.map.kakao.com/198247848
1528548685,고서방짬뽕,126.548155782983,33.4759349789158,제주특별자치도 제주시 인다5길 11-5,http://place.map.kakao.com/1528548685
185357754,모어댄댓,126.547483400866,33.4759298211845,제주특별자치도 제주시 인다5길 12,http://place.map.kakao.com/185357754
150172758,쿠로,126.5479953742,33.4763698653156,제주특별자치도 제주시 인다8길 29,http://place.map.kakao.com/150172758
313053570,더스테이블,126.54747463736359,33.47616690914947,제주특별자치도 제주시 인다5길 10,http://place.map.kakao.com/313053570
848371754,송화잔기지떡 제주아라점,126.54678323407,33.4756820286738,제주특별자치도 제주시 인다5길 12-9,http://place.map.kakao.com/848371754
40537822,리브도넛,126.547989896689,33.4763887788728,제주특별자치도 제주시 인다8길 29,http://place.map.kakao.com/40537822
1634944175,컴포즈커피 제주아라점,126.54500000004,33.475992857524,제주특별자치도 제주시 중앙로 531,http://place.map.kakao.com/1634944175
1077574362,자가제빵선명희피자 제주아라점,126.54462212659992,33.47562902794449,제주특별자치도 제주시 중앙로 532,http://place.map.kakao.com/1077574362
1884902281,넉넉한밥상,126.54573973492626,33.47566738958294,제주특별자치도 제주시 인다5길 12-21,http://place.map.kakao.com/1884902281
132566301,모모제이,126.548739096187,33.4761038993873,제주특별자치도 제주시 인다8길 36-1,http://place.map.kakao.com/132566301
1799912170,형제카츠,126.5497293878325,33.476006521957,제주특별자치도 제주시 인다2길 20,http://place.map.kakao.com/1799912170
524358180,고고리식당,126.548504488508,33.4757027360104,제주특별자치도 제주시 인다5길 11-10,http://place.map.kakao.com/524358180
21546259,가령골오리,126.548863837108,33.4761151726344,제주특별자치도 제주시 인다8길 38,http://place.map.kakao.com/21546259
25414582,데스띠노,126.549702597704,33.4761939567892,제주특별자치도 제주시 인다8길 46,http://place.map.kakao.com/25414582
1408313577,제라진김밥,126.5501785884017,33.47610462383962,제주특별자치도 제주시 인다1길 20,http://place.map.kakao.com/1408313577
377741399,제주돈 2호점,126.54972990082605,33.475907348158515,제주특별자치도 제주시 인다2길 22,http://place.map.kakao.com/377741399
745413516,은혜반점,126.549738031821,33.4759993405826,제주특별자치도 제주시 인다2길 20,http://place.map.kakao.com/745413516
1176693943,달달해,126.54844832579828,33.47615964103203,제주특별자치도 제주시 인다8길 34,http://place.map.kakao.com/1176693943
2007682744,옥돌해장국,126.54893919905,33.4756898931725,제주특별자치도 제주시 인다5길 11-16,http://place.map.kakao.com/2007682744
1590741627,아라거기,126.5495160878794,33.47606074432353,제주특별자치도 제주시 인다3길 17,http://place.map.kakao.com/1590741627
1884396869,카페묵묵,126.55019781435513,33.4757152037257,제주특별자치도 제주시 인다1길 20,http://place.map.kakao.com/1884396869
1846149008,브라운 아라점,126.549270480326,33.4757055238428,제주특별자치도 제주시 인다3길 22,http://place.map.kakao.com/1846149008
1672183534,은혜중화요리,126.549733709827,33.4760029312699,제주특별자치도 제주시 인다2길 20,http://place.map.kakao.com/1672183534
18807140,아라한상,126.54853146845352,33.475686605540176,제주특별자치도 제주시 인다5길 11-10,http://place.map.kakao.com/18807140
1443560399,신해바라기분식 한라대점,126.477800122024,33.4777799831105,제주특별자치도 제주시 정원로 47,http://place.map.kakao.com/1443560399
532904116,칠프로 칠백식당 제주직영점,126.47933874859801,33.47739877109822,제주특별자치도 제주시 진군중길 18,http://place.map.kakao.com/532904116
1066961353,복닥키친,126.478830055555,33.4775462975962,제주특별자치도 제주시 진군3길 19,http://place.map.kakao.com/1066961353
