ID,stores,X,Y,road_address,place_url
1853543760,테이블앤데스크,126.67454135567792,33.26955169609136,제주특별자치도 서귀포시 남원읍 태위로360번길 192,http://place.map.kakao.com/1853543760
337455511,모노클제주,126.68451546433884,33.272913444179565,제주특별자치도 서귀포시 남원읍 태위로360번길 30-8,http://place.map.kakao.com/337455511
12285089,일송회수산,126.66368139257779,33.271813839702624,제주특별자치도 서귀포시 남원읍 위미중앙로196번길 13,http://place.map.kakao.com/12285089
18815393,와랑와랑,126.67655338473118,33.272294301337155,제주특별자치도 서귀포시 남원읍 위미중앙로300번길 28,http://place.map.kakao.com/18815393
1303171193,위미항활어회센터,126.664105507705,33.2703750807513,제주특별자치도 서귀포시 남원읍 위미중앙로196번길 6-37,http://place.map.kakao.com/1303171193
26547799,탐라밥상,126.6681086198523,33.27445759895956,제주특별자치도 서귀포시 남원읍 위미중앙로241번길 24,http://place.map.kakao.com/26547799
1800317555,루브린라운지,126.68384997587258,33.27231847981811,제주특별자치도 서귀포시 남원읍 태위로360번길 46,http://place.map.kakao.com/1800317555
1139379251,소랑밥상,126.663074051355,33.2740040607408,제주특별자치도 서귀포시 남원읍 위미중앙로 179,http://place.map.kakao.com/1139379251
27169548,위미항면카페,126.66380390869811,33.27177359765006,제주특별자치도 서귀포시 남원읍 위미중앙로196번길 15,http://place.map.kakao.com/27169548
115229312,위미애머물다 락쿤,126.673504454732,33.2701188089393,제주특별자치도 서귀포시 남원읍 위미중앙로 274-43,http://place.map.kakao.com/115229312
1769750048,제주메밀이야기,126.69738301780977,33.273518868907274,제주특별자치도 서귀포시 남원읍 태위로510번길 63,http://place.map.kakao.com/1769750048
491495630,더컨테이너,126.698569989222,33.2726336445096,제주특별자치도 서귀포시 남원읍 태위로510번길 49,http://place.map.kakao.com/491495630
1564244372,취향의섬 키친,126.689791345764,33.274347692312,제주특별자치도 서귀포시 남원읍 태위로398번길 7,http://place.map.kakao.com/1564244372
427346179,위미다온국밥,126.66266740381627,33.274240988610835,제주특별자치도 서귀포시 남원읍 위미중앙로 178,http://place.map.kakao.com/427346179
1985214776,주야진,126.66335284939075,33.27267851657619,제주특별자치도 서귀포시 남원읍 위미중앙로 199,http://place.map.kakao.com/1985214776
24962250,뽀르또카페Porto Caffe,126.663335064041,33.2731175628163,제주특별자치도 서귀포시 남원읍 위미중앙로 191,http://place.map.kakao.com/24962250
2061851154,동박낭,126.676999059308,33.2760210014731,제주특별자치도 서귀포시 남원읍 태위로 275-2,http://place.map.kakao.com/2061851154
1193502982,남원흑돼지 연탄골목,126.7000694530754,33.27577945955309,제주특별자치도 서귀포시 남원읍 태위로495번길 7,http://place.map.kakao.com/1193502982
1624310743,도바나,126.66646232960494,33.27551351118977,제주특별자치도 서귀포시 남원읍 태위로 177,http://place.map.kakao.com/1624310743
917328798,벨라위미,126.665460478325,33.2764557284141,제주특별자치도 서귀포시 남원읍 태위로151번길 14-14,http://place.map.kakao.com/917328798
24879042,털보네고양이,126.687829830714,33.2753778557836,제주특별자치도 서귀포시 남원읍 태위로 381,http://place.map.kakao.com/24879042
1227717000,위미동백식당,126.67712618608613,33.27560297478446,제주특별자치도 서귀포시 남원읍 태위로 278,http://place.map.kakao.com/1227717000
1625606823,썬데이지,126.70928363593,33.2754208591068,제주특별자치도 서귀포시 남원읍 남태해안로 9,http://place.map.kakao.com/1625606823
25018671,마블링 남원점,126.698160877038,33.2751761566314,제주특별자치도 서귀포시 남원읍 태위로 477,http://place.map.kakao.com/25018671
1836801155,오리프,126.674444606316,33.275376885084,제주특별자치도 서귀포시 남원읍 태위로 255,http://place.map.kakao.com/1836801155
604372289,위미테이블,126.666654365142,33.2752579630562,제주특별자치도 서귀포시 남원읍 태위로 180,http://place.map.kakao.com/604372289
787484760,위미모녀분식,126.67471296895376,33.27537307939454,제주특별자치도 서귀포시 남원읍 태위로 257,http://place.map.kakao.com/787484760
243898099,하나비,126.688307877952,33.2752690561736,제주특별자치도 서귀포시 남원읍 태위로 383,http://place.map.kakao.com/243898099
1809453366,동백낭,126.676981805351,33.2760425957935,제주특별자치도 서귀포시 남원읍 태위로 275-2,http://place.map.kakao.com/1809453366
1330958435,소랑벨101,126.717027119721,33.2764178986542,제주특별자치도 서귀포시 남원읍 남태해안로 101,http://place.map.kakao.com/1330958435
1518913311,올드패션,126.68829605791478,33.27527263306527,제주특별자치도 서귀포시 남원읍 태위로 383,http://place.map.kakao.com/1518913311
17682261,범일분식,126.71692394896294,33.27845174643633,제주특별자치도 서귀포시 남원읍 태위로 658,http://place.map.kakao.com/17682261
1728677481,원조남원포구식당,126.718807119111,33.2783370048548,제주특별자치도 서귀포시 남원읍 남원회관로 53,http://place.map.kakao.com/1728677481
673236051,제주어향원,126.721517999804,33.2778526190947,제주특별자치도 서귀포시 남원읍 남태해안로 155,http://place.map.kakao.com/673236051
9442731,짜장마을,126.718639769047,33.2783041674437,제주특별자치도 서귀포시 남원읍 태위로 672-7,http://place.map.kakao.com/9442731
1611326804,미향해장국 남원점,126.71317259260383,33.27770561254335,제주특별자치도 서귀포시 남원읍 태위로 623,http://place.map.kakao.com/1611326804
1598075933,엄마표밥상,126.72046890780732,33.277963870268835,제주특별자치도 서귀포시 남원읍 남태해안로 145,http://place.map.kakao.com/1598075933
26876324,이디야커피 제주남원점,126.71958351912572,33.278240480672395,제주특별자치도 서귀포시 남원읍 남태해안로 135,http://place.map.kakao.com/26876324
1297845544,괸당네식당 본점,126.718362368243,33.2784459972005,제주특별자치도 서귀포시 남원읍 태위로 672-6,http://place.map.kakao.com/1297845544
10635036,오구삼구민물장어,126.719562141016,33.2785478890721,제주특별자치도 서귀포시 남원읍 남원회관로 61,http://place.map.kakao.com/10635036
714419387,제주회토랑,126.71385657043977,33.27764227124044,제주특별자치도 서귀포시 남원읍 태위로 628,http://place.map.kakao.com/714419387
10177658,경인식당,126.718660612816,33.2784989671939,제주특별자치도 서귀포시 남원읍 태위로 672-5,http://place.map.kakao.com/10177658
1985306608,메가MGC커피 제주남원점,126.71718153620547,33.27846315230551,제주특별자치도 서귀포시 남원읍 태위로 660,http://place.map.kakao.com/1985306608
643238559,백정,126.71807434021059,33.277886332298806,제주특별자치도 서귀포시 남원읍 남원회관로 46,http://place.map.kakao.com/643238559
15106919,포항아구찜,126.719557685862,33.2785983704307,제주특별자치도 서귀포시 남원읍 남원회관로 61,http://place.map.kakao.com/15106919
1192763071,서울감자탕 서귀포2호점,126.71980159398116,33.27818777608058,제주특별자치도 서귀포시 남원읍 남태해안로 137,http://place.map.kakao.com/1192763071
1543687936,만월당,126.705746813337,33.2792552939115,제주특별자치도 서귀포시 남원읍 남원체육관로 191,http://place.map.kakao.com/1543687936
19451963,흑염소마루,126.71728636671946,33.27890969869904,제주특별자치도 서귀포시 남원읍 태위로663번길 1-1,http://place.map.kakao.com/19451963
10792046,중앙닭집,126.71997112176376,33.27921962541548,제주특별자치도 서귀포시 남원읍 태위로 688,http://place.map.kakao.com/10792046
390938454,도담이김밥,126.71849767734018,33.27909728214964,제주특별자치도 서귀포시 남원읍 태위로 673-1,http://place.map.kakao.com/390938454
9383814,제남가든,126.704743632968,33.2787912798418,제주특별자치도 서귀포시 남원읍 태위로 551-44,http://place.map.kakao.com/9383814
20620854,파리바게뜨 제주남원점,126.71847057844128,33.27884476376355,제주특별자치도 서귀포시 남원읍 태위로 672-1,http://place.map.kakao.com/20620854
56623419,투빅커피 남원점,126.71961599919226,33.27916112049635,제주특별자치도 서귀포시 남원읍 태위로 684,http://place.map.kakao.com/56623419
190642437,똥파리와달봉이네,126.72055931640807,33.27889906627529,제주특별자치도 서귀포시 남원읍 남원회관로 71,http://place.map.kakao.com/190642437
142139598,은설식당,126.719846781844,33.2791634440671,제주특별자치도 서귀포시 남원읍 태위로 686,http://place.map.kakao.com/142139598
1618242054,추가네추어탕,126.72179997718689,33.278973077869836,제주특별자치도 서귀포시 남원읍 태위로700번길 9,http://place.map.kakao.com/1618242054
10546124,수원닭집,126.718834538938,33.2791593554896,제주특별자치도 서귀포시 남원읍 태위로 677,http://place.map.kakao.com/10546124
416297397,남원회센터,126.720225468389,33.2792382307418,제주특별자치도 서귀포시 남원읍 태위로 690-2,http://place.map.kakao.com/416297397
11084413,마당갈비,126.717864548781,33.2790345358602,제주특별자치도 서귀포시 남원읍 남한로 1,http://place.map.kakao.com/11084413
312015931,라향,126.72170819413171,33.27880516882426,제주특별자치도 서귀포시 남원읍 태위로700번길 11,http://place.map.kakao.com/312015931
16745881,장터가든,126.721733075381,33.2790829272744,제주특별자치도 서귀포시 남원읍 태위로700번길 7,http://place.map.kakao.com/16745881
9621098,희야네식당,126.7197438317436,33.27946796369964,제주특별자치도 서귀포시 남원읍 태위로 685-1,http://place.map.kakao.com/9621098
678467133,남원수제돈까스,126.71794114402574,33.27991740751935,제주특별자치도 서귀포시 남원읍 남한로 10-1,http://place.map.kakao.com/678467133
1931265647,청해수산회센터,126.726788489879,33.2799308554997,제주특별자치도 서귀포시 남원읍 남태해안로 211,http://place.map.kakao.com/1931265647
131441326,아주르블루,126.72382221651873,33.27969348302017,제주특별자치도 서귀포시 남원읍 남원회관로 104,http://place.map.kakao.com/131441326
