ID,stores,X,Y,road_address,place_url
63711827,보말과풍경,126.252769763834,33.2266151860066,제주특별자치도 서귀포시 대정읍 하모중앙로 17,http://place.map.kakao.com/63711827
10627787,왕손가든,126.261609892498,33.2270646793123,제주특별자치도 서귀포시 대정읍 상모대서로66번길 19,http://place.map.kakao.com/10627787
651656997,구락,126.258419453836,33.2270655374918,제주특별자치도 서귀포시 대정읍 상모대서로 47,http://place.map.kakao.com/651656997
554821745,카페아모르파티,126.258051763145,33.2267793368287,제주특별자치도 서귀포시 대정읍 상모대서로 43-2,http://place.map.kakao.com/554821745
21477036,한우리순대,126.258567169152,33.2265957755631,제주특별자치도 서귀포시 대정읍 상모대서로 46,http://place.map.kakao.com/21477036
1117033276,우리마을가마솥정식,126.252862468156,33.2269412251846,제주특별자치도 서귀포시 대정읍 하모중앙로15번길 1,http://place.map.kakao.com/1117033276
13313912,난타5000피자 제주모슬포점,126.252544642002,33.2273531564782,제주특별자치도 서귀포시 대정읍 하모중앙로 6,http://place.map.kakao.com/13313912
258833354,돈섬카페,126.2582734263212,33.22733515103429,제주특별자치도 서귀포시 대정읍 상모대서로 51,http://place.map.kakao.com/258833354
160324872,지니부엌,126.253555666404,33.2270454654524,제주특별자치도 서귀포시 대정읍 하모중앙로15번길 7-2,http://place.map.kakao.com/160324872
1612962916,제주선채향,126.298985621572,33.2263675650821,제주특별자치도 서귀포시 안덕면 사계남로84번길 6,http://place.map.kakao.com/1612962916
528303189,그레이그로브,126.299823371655,33.2258394271189,제주특별자치도 서귀포시 안덕면 형제해안로 70,http://place.map.kakao.com/528303189
11062878,산계원식당,126.29930258239358,33.225498388562876,제주특별자치도 서귀포시 안덕면 형제해안로 80,http://place.map.kakao.com/11062878
108016510,에캄,126.299645066742,33.2255985933118,제주특별자치도 서귀포시 안덕면 형제해안로 72,http://place.map.kakao.com/108016510
51665125,벼레별씨,126.29870238194343,33.226774401243624,제주특별자치도 서귀포시 안덕면 사계남로 80,http://place.map.kakao.com/51665125
1246473760,미카의달콤한작업실,126.29892794220129,33.22673960787681,제주특별자치도 서귀포시 안덕면 사계남로84번길 4,http://place.map.kakao.com/1246473760
1951647092,사계휴게소,126.2995160845,33.2257646663202,제주특별자치도 서귀포시 안덕면 사계남로84번길 16-2,http://place.map.kakao.com/1951647092
450635424,블루오션,126.30102553761164,33.227373526632405,제주특별자치도 서귀포시 안덕면 사계남로 102,http://place.map.kakao.com/450635424
1365500111,정원이있는마네,126.29936359545457,33.22591888578165,제주특별자치도 서귀포시 안덕면 사계남로84번길 14,http://place.map.kakao.com/1365500111
26942052,사계지오,126.299683612536,33.2256078264701,제주특별자치도 서귀포시 안덕면 형제해안로 72,http://place.map.kakao.com/26942052
525659955,사계골목집,126.29881526578,33.2260717762658,제주특별자치도 서귀포시 안덕면 사계남로84번길 4-7,http://place.map.kakao.com/525659955
145582473,땅굴카페,126.299823371655,33.2258394271189,제주특별자치도 서귀포시 안덕면 형제해안로 70,http://place.map.kakao.com/145582473
617793541,감저,126.245203667926,33.2297215481277,제주특별자치도 서귀포시 대정읍 대한로 22,http://place.map.kakao.com/617793541
823051529,그래듀얼,126.243971637246,33.2287763900052,제주특별자치도 서귀포시 대정읍 대한로 7,http://place.map.kakao.com/823051529
1451115920,대정하모떡집,126.248885422666,33.2277269251365,제주특별자치도 서귀포시 대정읍 동일하모로149번길 26,http://place.map.kakao.com/1451115920
824643541,뚜레쥬르 제주모슬포점,126.248193442007,33.228859678814956,제주특별자치도 서귀포시 대정읍 일주서로 2641,http://place.map.kakao.com/824643541
935796417,가온누리정식,126.253407755741,33.2277875071895,제주특별자치도 서귀포시 대정읍 일주서로 2591,http://place.map.kakao.com/935796417
908518105,피그농원,126.24779469136281,33.229197176300225,제주특별자치도 서귀포시 대정읍 일주서로 2641,http://place.map.kakao.com/908518105
